   5.5650000e-01	   2.9850000e-01	   9.7320000e-01	   1.7510000e-01	   1.0136000e+00	   2.7410000e-01	   1.6639000e+00	   7.9600000e-02	   1.9723000e+00	   3.2500000e-02	  -3.0700000e-02	   3.6200000e-02	
   7.5320000e-01	   3.6120000e-01	   3.6350000e-01	   1.0189000e+00	   3.6850000e-01	   5.8680000e-01	   3.3420000e-01	   1.0666000e+00	   2.8910000e-01	   6.5520000e-01	   3.7430000e-01	   1.0184000e+00	
   1.1086000e+00	  -5.3000000e-03	   4.6350000e-01	   1.2831000e+00	   4.0840000e-01	   1.4423000e+00	   4.7930000e-01	   1.2652000e+00	   4.4900000e-01	   1.1938000e+00	   6.2620000e-01	   1.0873000e+00	
   4.6080000e-01	   2.3140000e-01	   8.3280000e-01	   2.2750000e-01	   8.6390000e-01	   3.6330000e-01	   8.0460000e-01	   2.6020000e-01	   8.4850000e-01	   3.9970000e-01	   7.3420000e-01	   3.4730000e-01	
   4.4100000e-02	   5.5660000e-01	   2.6360000e-01	   6.3940000e-01	   3.7550000e-01	   6.3600000e-01	   2.3980000e-01	   6.6380000e-01	   2.5370000e-01	   7.9740000e-01	   2.9360000e-01	   6.0300000e-01	
   5.0050000e-01	   3.0340000e-01	   7.5480000e-01	   5.1210000e-01	   1.0416000e+00	   3.6570000e-01	   8.5970000e-01	   3.8260000e-01	   1.0280000e+00	   4.0660000e-01	   7.7940000e-01	   4.7710000e-01	
   3.1980000e-01	   7.9010000e-01	   1.9340000e-01	   7.0840000e-01	   1.1260000e-01	   6.1190000e-01	   1.9500000e-01	   7.0550000e-01	   1.8260000e-01	   5.1240000e-01	   2.6650000e-01	   6.2170000e-01	
   5.1970000e-01	   2.0970000e-01	   8.5130000e-01	   1.8890000e-01	   9.6040000e-01	   2.0340000e-01	   1.7258000e+00	   3.1000000e-03	  -2.9000000e-02	   2.0345000e+00	  -4.1800000e-02	   4.8400000e-02	
   2.2730000e-01	   7.3010000e-01	   3.6010000e-01	   1.1402000e+00	   3.8530000e-01	   1.3289000e+00	   3.0720000e-01	   1.2057000e+00	   4.5510000e-01	   1.2700000e+00	   3.0430000e-01	   1.2064000e+00	
  -4.5800000e-02	   5.0810000e-01	  -4.8100000e-02	   8.2600000e-01	  -1.8600000e-02	   9.1200000e-01	   4.6900000e-02	   1.6759000e+00	  -5.2200000e-02	   6.2300000e-02	  -4.1000000e-03	   6.4000000e-03	
   1.1162000e+00	  -1.5300000e-02	   5.5990000e-01	   5.3980000e-01	   3.9450000e-01	   4.5450000e-01	   5.3380000e-01	   5.6600000e-01	   4.5240000e-01	   3.6150000e-01	   5.2390000e-01	   5.8460000e-01	
   6.9180000e-01	   3.5180000e-01	   1.0415000e+00	   3.0280000e-01	   1.0835000e+00	   3.9500000e-01	   1.6228000e+00	   1.2340000e-01	   2.0231000e+00	  -2.9000000e-02	   6.1400000e-02	  -7.6700000e-02	
   7.0170000e-01	   3.9740000e-01	   1.0222000e+00	   5.6510000e-01	   1.1995000e+00	   5.0250000e-01	   1.7010000e+00	   3.6700000e-02	   2.0967000e+00	  -1.1060000e-01	   6.4000000e-03	   1.7242000e+00	
   3.0250000e-01	   4.5000000e-01	   6.0460000e-01	   4.6660000e-01	   7.2250000e-01	   4.6390000e-01	   1.8026000e+00	  -8.2800000e-02	  -4.2400000e-02	   2.0495000e+00	  -3.4200000e-02	   4.3000000e-02	
   2.4050000e-01	   4.1240000e-01	   3.7640000e-01	   6.4270000e-01	   4.9990000e-01	   6.4750000e-01	   4.1170000e-01	   5.9780000e-01	   4.7280000e-01	   6.9440000e-01	   4.3490000e-01	   5.7510000e-01	
   3.0420000e-01	   4.9750000e-01	   5.8130000e-01	   5.4100000e-01	   5.8800000e-01	   6.7720000e-01	   1.7730000e+00	  -4.9700000e-02	   4.0100000e-02	   1.9498000e+00	   5.6400000e-02	  -6.6800000e-02	
   5.1400000e-02	   6.0440000e-01	   1.6100000e-01	   8.4810000e-01	   1.9990000e-01	   9.4690000e-01	   1.1330000e-01	   9.0420000e-01	   1.4550000e-01	   1.0259000e+00	   1.5060000e-01	   8.6290000e-01	
   7.1590000e-01	   3.8870000e-01	   3.2210000e-01	   2.4280000e-01	   3.2030000e-01	   1.4040000e-01	   3.7250000e-01	   1.7970000e-01	   2.9810000e-01	   1.5840000e-01	   2.1530000e-01	   3.6920000e-01	
   1.0385000e+00	   8.0700000e-02	   6.3680000e-01	   2.7330000e-01	   5.4430000e-01	   1.7280000e-01	   5.7740000e-01	   3.4990000e-01	   5.0290000e-01	   2.0670000e-01	   6.0430000e-01	   3.1200000e-01	
   3.4420000e-01	   6.5810000e-01	   6.6630000e-01	   8.7210000e-01	   5.8980000e-01	   1.1991000e+00	   6.5070000e-01	   8.9130000e-01	   5.9970000e-01	   1.2102000e+00	   5.8730000e-01	   9.6640000e-01	
   4.6500000e-02	   1.0680000e+00	   1.0440000e-01	   4.7190000e-01	   1.2670000e-01	   3.4750000e-01	   2.0500000e-02	   5.7260000e-01	   7.5000000e-03	   4.7920000e-01	   5.8200000e-02	   5.2410000e-01	
   5.3200000e-02	   3.1940000e-01	   1.6020000e-01	   4.1240000e-01	   1.4490000e-01	   5.1320000e-01	   1.7620000e-01	   3.9280000e-01	   2.1110000e-01	   4.4350000e-01	   1.7810000e-01	   3.8960000e-01	
   1.1344000e+00	  -3.2800000e-02	   3.9350000e-01	   4.3920000e-01	   3.8080000e-01	   2.8350000e-01	   4.2940000e-01	   3.9870000e-01	   3.4700000e-01	   3.0560000e-01	   3.4930000e-01	   4.9290000e-01	
   3.8210000e-01	   6.8170000e-01	   6.2920000e-01	   7.6130000e-01	   8.7030000e-01	   6.1410000e-01	   1.6734000e+00	   6.2000000e-02	   5.2000000e-03	   1.9909000e+00	  -8.5000000e-02	   1.8326000e+00	
   3.0130000e-01	   6.6410000e-01	   5.2170000e-01	   9.8260000e-01	   5.6650000e-01	   1.1542000e+00	   6.3200000e-01	   8.5390000e-01	   7.9910000e-01	   9.0700000e-01	   5.8860000e-01	   9.0310000e-01	
   1.5060000e-01	   7.9480000e-01	   1.7650000e-01	   1.3156000e+00	   2.3410000e-01	   1.4619000e+00	   2.0850000e-01	   1.2752000e+00	   2.4020000e-01	   1.4745000e+00	   1.9730000e-01	   1.2940000e+00	
   3.6850000e-01	   6.3240000e-01	   7.8400000e-01	   5.1560000e-01	   8.2880000e-01	   6.0590000e-01	   1.7231000e+00	   1.3400000e-02	  -3.7000000e-02	   2.0447000e+00	  -1.2190000e-01	   1.4480000e-01	
   4.6750000e-01	   3.2260000e-01	   7.7640000e-01	   4.4980000e-01	   8.1590000e-01	   5.9080000e-01	   6.7200000e-01	   5.7260000e-01	   8.7850000e-01	   5.3770000e-01	   5.6080000e-01	   7.0120000e-01	
   1.0321000e+00	   8.9200000e-02	   7.0010000e-01	   1.0208000e+00	   4.2960000e-01	   1.2493000e+00	   5.6370000e-01	   1.1755000e+00	   5.3560000e-01	   1.0066000e+00	   5.9570000e-01	   1.1412000e+00	
   3.5370000e-01	   3.7500000e-01	   5.8460000e-01	   5.6090000e-01	   6.0210000e-01	   7.1550000e-01	   5.3000000e-01	   6.2040000e-01	   6.2240000e-01	   7.0850000e-01	   5.2850000e-01	   6.2640000e-01	
   1.0284000e+00	   5.2300000e-02	   3.4420000e-01	   1.3965000e+00	   2.8390000e-01	   1.0068000e+00	   3.8780000e-01	   1.3455000e+00	   4.1440000e-01	   8.0100000e-01	   3.7940000e-01	   1.3541000e+00	
   1.2555000e+00	  -1.7830000e-01	   9.1720000e-01	   1.1700000e-02	   6.6710000e-01	   7.9300000e-02	   8.7120000e-01	   6.7100000e-02	   6.8120000e-01	   4.2100000e-02	   9.5210000e-01	  -2.8900000e-02	
   3.8950000e-01	   2.0330000e-01	   5.6060000e-01	   3.7580000e-01	   7.4020000e-01	   3.1010000e-01	   5.2420000e-01	   4.1810000e-01	   7.3930000e-01	   3.2710000e-01	   5.2310000e-01	   4.1830000e-01	
   3.5260000e-01	   7.4640000e-01	   6.1010000e-01	   9.1130000e-01	   7.6300000e-01	   8.7490000e-01	   1.6899000e+00	   4.9200000e-02	   1.4800000e-02	   1.9834000e+00	  -1.2000000e-02	   1.7456000e+00	
  -1.3000000e-03	   6.0410000e-01	   4.3470000e-01	   4.4960000e-01	   4.0040000e-01	   6.3320000e-01	   2.1000000e-03	   1.7278000e+00	  -8.3400000e-02	   2.0973000e+00	   1.5800000e-02	  -1.7600000e-02	
   3.7910000e-01	   2.5300000e-01	   8.5440000e-01	   6.3100000e-02	   8.7290000e-01	   1.8380000e-01	   1.7806000e+00	  -5.3100000e-02	   7.7100000e-02	   1.9127000e+00	  -3.6100000e-02	   4.3200000e-02	
   1.1027000e+00	   1.9000000e-03	   4.9640000e-01	   5.0090000e-01	   3.9750000e-01	   3.8100000e-01	   5.7110000e-01	   4.1260000e-01	   3.5780000e-01	   4.1570000e-01	   6.1940000e-01	   3.5330000e-01	
   3.8820000e-01	   4.1720000e-01	   6.3110000e-01	   6.2640000e-01	   8.0140000e-01	   6.1510000e-01	   7.2900000e-01	   5.0970000e-01	   8.2560000e-01	   6.0370000e-01	   7.6640000e-01	   4.6260000e-01	
   1.1683000e+00	  -7.6100000e-02	   5.4860000e-01	   1.1928000e+00	   5.6990000e-01	   4.5320000e-01	   5.9900000e-01	   1.1305000e+00	   4.7730000e-01	   5.3300000e-01	   5.4300000e-01	   1.1969000e+00	
   1.9460000e-01	   8.4630000e-01	   3.9350000e-01	   9.8860000e-01	   5.2010000e-01	   9.8170000e-01	   1.7970000e+00	  -7.1500000e-02	  -9.4600000e-02	   2.1109000e+00	   3.8400000e-02	   1.6838000e+00	
   2.3870000e-01	   5.2870000e-01	   5.0810000e-01	   5.8030000e-01	   6.2250000e-01	   5.8610000e-01	   1.6027000e+00	   1.4860000e-01	  -3.1000000e-03	   2.0029000e+00	  -3.1100000e-02	   3.7500000e-02	
   3.3400000e-02	   8.5430000e-01	   9.3200000e-02	   1.2956000e+00	   1.7070000e-01	   1.3908000e+00	   3.8000000e-02	   1.3613000e+00	   1.2850000e-01	   1.4711000e+00	   7.5900000e-02	   1.3170000e+00	
   2.6030000e-01	   6.2760000e-01	   6.7280000e-01	   5.0710000e-01	   7.5490000e-01	   5.5080000e-01	   1.8246000e+00	  -1.0580000e-01	  -1.9000000e-02	   2.0190000e+00	  -7.0000000e-04	   4.0000000e-04	
   5.9570000e-01	   4.3870000e-01	   8.0910000e-01	   8.3940000e-01	   9.1610000e-01	   9.6350000e-01	   7.7180000e-01	   8.8140000e-01	   1.0037000e+00	   8.8980000e-01	   7.0430000e-01	   9.6040000e-01	
   1.1710000e+00	  -7.6700000e-02	   5.0220000e-01	   3.1210000e-01	   4.2420000e-01	   2.3240000e-01	   4.9590000e-01	   3.1930000e-01	   4.3550000e-01	   2.0430000e-01	   5.3010000e-01	   2.8120000e-01	
   1.1215000e+00	  -2.2000000e-02	   5.8110000e-01	   1.1621000e+00	   5.5640000e-01	   5.5100000e-01	   6.4980000e-01	   1.0773000e+00	   4.6850000e-01	   6.1650000e-01	   5.8020000e-01	   1.1571000e+00	
   1.0849000e+00	   2.4500000e-02	   3.8460000e-01	   1.3627000e+00	   4.7070000e-01	   7.3840000e-01	   4.2560000e-01	   1.3135000e+00	   4.0170000e-01	   7.7780000e-01	   4.3850000e-01	   1.2993000e+00	
   1.1536000e+00	  -5.4700000e-02	   4.6800000e-01	   3.5640000e-01	   3.5920000e-01	   3.1130000e-01	   3.6930000e-01	   4.7640000e-01	   3.7560000e-01	   2.7440000e-01	   4.2790000e-01	   4.0290000e-01	
   3.7480000e-01	   2.9940000e-01	   6.5360000e-01	   3.4080000e-01	   8.4570000e-01	   2.5270000e-01	   1.7398000e+00	  -9.2000000e-03	  -6.4100000e-02	   2.0758000e+00	   3.5800000e-02	  -4.4200000e-02	
   4.3630000e-01	   6.1180000e-01	   7.4600000e-01	   6.1390000e-01	   8.3520000e-01	   6.5120000e-01	   1.7414000e+00	  -1.0400000e-02	  -3.7000000e-02	   2.0394000e+00	   4.3300000e-02	  -5.1500000e-02	
   1.7980000e-01	   2.8710000e-01	   3.0850000e-01	   4.1970000e-01	   3.6030000e-01	   4.6450000e-01	   2.5070000e-01	   4.8630000e-01	   3.4000000e-01	   5.0300000e-01	   3.4260000e-01	   3.7760000e-01	
   6.4030000e-01	   5.4200000e-02	   1.0254000e+00	   6.4700000e-02	   1.2196000e+00	   9.2000000e-03	   9.1080000e-01	   1.9630000e-01	   1.1338000e+00	   1.2920000e-01	   9.2120000e-01	   1.8570000e-01	
   4.6000000e-02	   8.9900000e-01	   1.1150000e-01	   1.3636000e+00	   1.0980000e-01	   1.5706000e+00	   1.0850000e-01	   1.3714000e+00	   2.0280000e-01	   1.4865000e+00	   4.9200000e-02	   1.4349000e+00	
   3.3390000e-01	   7.7630000e-01	   7.4580000e-01	   7.4580000e-01	   7.7570000e-01	   8.4860000e-01	   1.7335000e+00	   7.0000000e-04	  -8.4800000e-02	   2.0999000e+00	  -2.7800000e-02	   1.7612000e+00	
   2.7040000e-01	   8.4430000e-01	   6.1670000e-01	   8.3240000e-01	   7.8130000e-01	   7.7810000e-01	   1.6338000e+00	   1.1690000e-01	  -2.1900000e-02	   2.0260000e+00	  -8.8700000e-02	   1.8358000e+00	
   3.6630000e-01	   5.3390000e-01	   4.7160000e-01	   9.6020000e-01	   5.0790000e-01	   1.1271000e+00	   5.3630000e-01	   8.8670000e-01	   5.5950000e-01	   1.0941000e+00	   5.6060000e-01	   8.5960000e-01	
   6.2350000e-01	   1.9200000e-01	   1.0909000e+00	   1.6850000e-01	   1.1794000e+00	   2.6340000e-01	   1.0075000e+00	   2.6450000e-01	   1.1611000e+00	   3.1170000e-01	   1.0110000e+00	   2.6150000e-01	
  -1.8100000e-02	   6.9160000e-01	   2.4490000e-01	   7.3590000e-01	   4.1210000e-01	   6.8030000e-01	  -6.3500000e-02	   1.8057000e+00	   7.4000000e-02	   1.9151000e+00	   2.4900000e-02	  -2.8600000e-02	
   5.5280000e-01	   5.5320000e-01	   3.2380000e-01	   7.4940000e-01	   2.1230000e-01	   6.2040000e-01	   2.4940000e-01	   8.3220000e-01	   2.1910000e-01	   5.9260000e-01	   2.8360000e-01	   7.9160000e-01	
   7.8640000e-01	  -2.3600000e-02	   1.0929000e+00	   1.3200000e-01	   1.3518000e+00	   2.6600000e-02	   1.1642000e+00	   4.8000000e-02	   1.4097000e+00	  -1.8600000e-02	   1.1813000e+00	   2.7600000e-02	
   4.1380000e-01	   5.7680000e-01	   7.6930000e-01	   5.2430000e-01	   9.6920000e-01	   4.3790000e-01	   1.8030000e+00	  -8.2400000e-02	   6.0500000e-02	   1.9306000e+00	  -1.3400000e-02	   1.4100000e-02	
   1.1481000e+00	  -5.4100000e-02	   7.8420000e-01	   2.5900000e-01	   6.8440000e-01	   1.1100000e-01	   8.1480000e-01	   2.2200000e-01	   7.0890000e-01	   6.4100000e-02	   8.8620000e-01	   1.4370000e-01	
   2.9150000e-01	   6.9520000e-01	   5.8620000e-01	   7.1600000e-01	   8.3230000e-01	   5.6730000e-01	   1.6712000e+00	   7.0100000e-02	   1.2900000e-02	   1.9853000e+00	   7.7700000e-02	  -9.1100000e-02	
   1.1317000e+00	  -3.1700000e-02	   9.4190000e-01	   7.8960000e-01	   7.9050000e-01	   4.9000000e-01	   9.0170000e-01	   8.3750000e-01	   7.7380000e-01	   4.5280000e-01	   9.1620000e-01	   8.1460000e-01	
   3.0900000e-02	   9.1720000e-01	   3.0800000e-02	   1.4571000e+00	   1.9220000e-01	   1.4717000e+00	   4.1100000e-02	   1.4452000e+00	   1.0630000e-01	   1.5995000e+00	   7.4900000e-02	   1.4113000e+00	
   6.0180000e-01	   2.6220000e-01	   8.8730000e-01	   2.9660000e-01	   1.0373000e+00	   2.5920000e-01	   1.8174000e+00	  -9.6500000e-02	   2.0132000e+00	  -1.7300000e-02	   9.1500000e-02	  -1.0970000e-01	
   3.6160000e-01	   5.3950000e-01	   7.6100000e-01	   4.3520000e-01	   8.0180000e-01	   5.2940000e-01	   1.7499000e+00	  -2.1800000e-02	   6.9300000e-02	   1.9184000e+00	  -5.7400000e-02	   6.9100000e-02	
   3.8790000e-01	   5.0930000e-01	   6.4550000e-01	   7.5330000e-01	   7.8690000e-01	   7.9860000e-01	   5.2910000e-01	   8.9470000e-01	   7.9510000e-01	   8.1010000e-01	   6.3230000e-01	   7.7640000e-01	
   8.8840000e-01	   2.1580000e-01	   1.1876000e+00	   5.4030000e-01	   1.2835000e+00	   5.9800000e-01	   1.6801000e+00	   5.8400000e-02	   2.0253000e+00	  -3.4600000e-02	   4.9700000e-02	   1.6709000e+00	
   1.1087000e+00	   2.1000000e-03	   1.0156000e+00	   7.1530000e-01	   7.3200000e-01	   1.0862000e+00	   9.1410000e-01	   8.3610000e-01	   8.0510000e-01	   8.1400000e-01	   9.5570000e-01	   7.8310000e-01	
   2.7800000e-02	   6.1300000e-02	   2.0010000e-01	   2.1440000e-01	   3.8150000e-01	   1.4460000e-01	   1.4350000e-01	   1.5630000e+00	  -2.3400000e-02	   2.9300000e-02	  -1.3400000e-02	   1.6200000e-02	
   1.9680000e-01	   8.8960000e-01	   4.8270000e-01	   9.2470000e-01	   6.1670000e-01	   9.0170000e-01	   1.6711000e+00	   6.7200000e-02	  -1.1300000e-02	   2.0140000e+00	   5.8200000e-02	   1.6669000e+00	
   5.2010000e-01	   5.8410000e-01	   3.1710000e-01	   7.6680000e-01	   3.8820000e-01	   4.1750000e-01	   2.9120000e-01	   8.0330000e-01	   1.7170000e-01	   6.5410000e-01	   2.2940000e-01	   8.7570000e-01	
   5.7860000e-01	   4.9500000e-02	   8.3360000e-01	   1.2010000e-01	   9.3280000e-01	   1.4530000e-01	   1.6279000e+00	   1.1840000e-01	   1.9387000e+00	   6.7300000e-02	   2.7000000e-03	  -2.8000000e-03	
   2.8810000e-01	   5.8800000e-01	   6.0850000e-01	   5.8080000e-01	   7.8210000e-01	   5.2080000e-01	   1.6875000e+00	   5.6500000e-02	  -1.1560000e-01	   2.1351000e+00	  -2.4500000e-02	   2.6600000e-02	
   3.1630000e-01	   4.2480000e-01	   6.3310000e-01	   4.1970000e-01	   7.9680000e-01	   3.6960000e-01	   1.6739000e+00	   6.8500000e-02	   4.8400000e-02	   1.9461000e+00	   1.1700000e-02	  -1.4700000e-02	
   1.1841000e+00	  -9.1000000e-02	   5.8820000e-01	   6.8300000e-01	   4.0910000e-01	   5.2740000e-01	   6.2640000e-01	   6.3810000e-01	   4.7390000e-01	   4.2770000e-01	   5.8250000e-01	   6.9090000e-01	
   2.3790000e-01	   4.0850000e-01	   3.8630000e-01	   6.2420000e-01	   3.8340000e-01	   7.7410000e-01	   3.7940000e-01	   6.3330000e-01	   3.2100000e-01	   8.7070000e-01	   3.6510000e-01	   6.4820000e-01	
   1.1245000e+00	  -2.2200000e-02	   3.9900000e-01	   1.0276000e+00	   2.6200000e-01	   7.3300000e-01	   3.2400000e-01	   1.1153000e+00	   3.7630000e-01	   5.7140000e-01	   4.5340000e-01	   9.6530000e-01	
   1.0994000e+00	   8.0000000e-03	   8.6680000e-01	   8.4540000e-01	   5.6980000e-01	   1.4140000e+00	   6.7270000e-01	   1.0783000e+00	   5.1440000e-01	   1.3957000e+00	   6.6860000e-01	   1.0770000e+00	
   3.6980000e-01	   1.0770000e-01	   5.2240000e-01	   2.3410000e-01	   5.4380000e-01	   3.3330000e-01	   5.1490000e-01	   2.4590000e-01	   5.8920000e-01	   2.9020000e-01	   5.6280000e-01	   1.8850000e-01	
   1.1647000e+00	  -6.9700000e-02	   3.5530000e-01	   1.3953000e+00	   3.3490000e-01	   1.1356000e+00	   4.7020000e-01	   1.2538000e+00	   3.4870000e-01	   1.0435000e+00	   4.6550000e-01	   1.2621000e+00	
   3.1830000e-01	   3.0510000e-01	   7.3230000e-01	   2.0500000e-01	   6.8920000e-01	   4.0290000e-01	   4.6360000e-01	   5.2330000e-01	   6.1570000e-01	   5.0860000e-01	   5.2820000e-01	   4.4560000e-01	
   3.5210000e-01	   3.8440000e-01	   5.9840000e-01	   5.5040000e-01	   6.4380000e-01	   6.6880000e-01	   6.5860000e-01	   4.7840000e-01	   6.9640000e-01	   6.2640000e-01	   5.0530000e-01	   6.5830000e-01	
   5.9510000e-01	   4.8770000e-01	   8.1860000e-01	   8.9730000e-01	   8.9610000e-01	   1.0577000e+00	   6.3050000e-01	   1.1181000e+00	   8.3220000e-01	   1.1687000e+00	   7.5790000e-01	   9.7020000e-01	
   3.3890000e-01	  -2.5000000e-03	   6.4620000e-01	   1.6000000e-03	   8.2990000e-01	  -7.1800000e-02	   1.7515000e+00	  -2.6600000e-02	   6.9300000e-02	  -8.1700000e-02	  -3.8200000e-02	   4.5600000e-02	
   5.3610000e-01	   6.9000000e-03	   8.9570000e-01	  -5.9000000e-02	   8.0350000e-01	   1.9130000e-01	   6.8530000e-01	   1.9330000e-01	   8.2600000e-01	   1.8360000e-01	   8.1150000e-01	   4.0500000e-02	
   1.8900000e-02	   9.5130000e-01	   1.2280000e-01	   1.1771000e+00	   3.5170000e-01	   1.0456000e+00	   6.8000000e-03	   1.7248000e+00	  -4.2100000e-02	   2.0440000e+00	   6.1000000e-03	  -7.7000000e-03	
   9.7600000e-02	   1.3670000e-01	   1.7870000e-01	   1.8160000e-01	   9.8700000e-02	   3.3170000e-01	   7.0800000e-02	   3.0920000e-01	   1.6550000e-01	   2.5880000e-01	   1.0270000e-01	   2.7200000e-01	
   8.8470000e-01	  -4.7600000e-02	   1.2635000e+00	   7.0400000e-02	   1.4746000e+00	   3.8800000e-02	   1.3299000e+00	  -7.3000000e-03	   1.5724000e+00	  -5.1900000e-02	   1.2517000e+00	   8.3400000e-02	
   4.1020000e-01	   6.9100000e-01	   7.2550000e-01	   8.2160000e-01	   8.3290000e-01	   8.3670000e-01	   1.7056000e+00	   3.8300000e-02	   6.3000000e-02	   1.9261000e+00	  -7.2500000e-02	   1.8163000e+00	
   1.2002000e+00	  -1.1230000e-01	   7.3550000e-01	   6.7220000e-01	   6.3810000e-01	   3.3110000e-01	   7.7520000e-01	   6.2370000e-01	   5.6330000e-01	   3.9250000e-01	   7.4330000e-01	   6.6220000e-01	
   1.3030000e-01	   5.1440000e-01	   2.0510000e-01	   8.0570000e-01	   2.3180000e-01	   9.1950000e-01	   1.1890000e-01	   9.1030000e-01	   2.4510000e-01	   9.2040000e-01	   6.8700000e-02	   9.6480000e-01	
  -1.9400000e-02	   1.1284000e+00	   9.2600000e-02	   8.6420000e-01	  -7.8700000e-02	   8.6190000e-01	   1.9400000e-02	   9.5230000e-01	  -3.2200000e-02	   7.8560000e-01	   1.2770000e-01	   8.2470000e-01	
   4.8360000e-01	   3.7740000e-01	   8.7330000e-01	   2.8250000e-01	   9.3100000e-01	   3.5500000e-01	   1.8474000e+00	  -1.3500000e-01	  -6.3800000e-02	   2.0775000e+00	  -3.2000000e-03	   5.3000000e-03	
   3.8800000e-01	   7.0930000e-01	   2.3570000e-01	   1.4962000e+00	   1.5460000e-01	   1.2791000e+00	   2.1540000e-01	   1.5174000e+00	   1.8650000e-01	   1.1748000e+00	   2.1100000e-01	   1.5184000e+00	
   9.0330000e-01	   1.7080000e-01	   1.4537000e+00	   2.1860000e-01	   1.6258000e+00	   2.8140000e-01	   1.3946000e+00	   2.8590000e-01	   1.6381000e+00	   3.0150000e-01	   1.5071000e+00	   1.5820000e-01	
   7.6400000e-02	   9.5690000e-01	   1.0700000e-02	   1.3487000e+00	  -2.8900000e-02	   1.5258000e+00	  -6.6900000e-02	   1.8149000e+00	   5.6000000e-02	   1.9309000e+00	  -7.5000000e-03	   8.6000000e-03	
   6.9200000e-01	   1.0850000e-01	   1.1267000e+00	   1.2140000e-01	   1.1233000e+00	   3.2580000e-01	   9.7820000e-01	   2.9890000e-01	   1.1091000e+00	   3.6480000e-01	   9.3120000e-01	   3.5280000e-01	
   1.1409000e+00	  -4.2500000e-02	   5.8550000e-01	   1.1563000e+00	   5.8390000e-01	   5.5310000e-01	   6.8720000e-01	   1.0392000e+00	   5.7300000e-01	   5.2510000e-01	   6.1840000e-01	   1.1171000e+00	
   2.2650000e-01	   6.8490000e-01	   5.5880000e-01	   6.6360000e-01	   5.9840000e-01	   7.6360000e-01	   1.7670000e+00	  -3.8800000e-02	   4.4900000e-02	   1.9494000e+00	  -5.3900000e-02	   6.5000000e-02	
   1.1366000e+00	  -3.8600000e-02	   7.0260000e-01	   6.3840000e-01	   4.1410000e-01	   5.6170000e-01	   6.6210000e-01	   6.8250000e-01	   6.1240000e-01	   3.0180000e-01	   7.4180000e-01	   5.9170000e-01	
   1.1514000e+00	  -5.2200000e-02	   7.8120000e-01	   9.5820000e-01	   6.1720000e-01	   8.5710000e-01	   8.6380000e-01	   8.5090000e-01	   6.0280000e-01	   8.0080000e-01	   8.6500000e-01	   8.5180000e-01	
   3.5120000e-01	   7.1550000e-01	   4.8790000e-01	   1.1954000e+00	   6.4520000e-01	   1.2576000e+00	   5.1780000e-01	   1.1577000e+00	   5.9950000e-01	   1.3414000e+00	   4.3820000e-01	   1.2536000e+00	
   3.9280000e-01	   2.6470000e-01	   5.8700000e-01	   4.4810000e-01	   6.5740000e-01	   5.2530000e-01	   6.6920000e-01	   3.4890000e-01	   7.8490000e-01	   3.9140000e-01	   6.4140000e-01	   3.8510000e-01	
   9.8100000e-02	   5.7900000e-01	   2.6100000e-02	   1.0553000e+00	   1.2040000e-01	   1.0948000e+00	   1.1930000e-01	   9.4730000e-01	   1.5390000e-01	   1.0715000e+00	   1.4870000e-01	   9.1040000e-01	
